date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2016-06-29,CUB,CIN,Chicago Cubs,Cincinnati Reds,9.0,9.0,9,2,2016
2016-06-29,PHI,ARI,Philadelphia Phillies,Arizona Diamondbacks,9.0,9.0,9,8,2016
2016-06-29,NYM,WAS,New York Mets,Washington Nationals,7.5,8.0,2,4,2016
2016-06-29,LOS,MIL,LOS,Milwaukee Brewers,9.0,8.5,0,7,2016
2016-06-29,BOS,TAM,Boston Red Sox,Tampa Bay Rays,7.5,8.0,0,4,2016
2016-06-29,HOU,LAA,Houston Astros,Los Angeles Angels,8.5,9.0,10,4,2016
2016-06-29,TEX,NYY,Texas Rangers,New York Yankees,8.5,9.0,7,9,2016
2016-06-29,MIN,CWS,Minnesota Twins,Chicago White Sox,9.5,9.0,6,9,2016
2016-06-29,MIA,DET,Miami Marlins,Detroit Tigers,9.5,10.0,3,10,2016
2016-06-29,TOR,COL,Toronto Blue Jays,Colorado Rockies,12.5,12.0,5,3,2016
2016-06-29,BAL,SDG,Baltimore Orioles,San Diego Padres,8.5,9.5,12,6,2016
2016-06-29,CLE,ATL,Cleveland Guardians,Atlanta Braves,8.0,8.0,3,0,2016
2016-06-29,KAN,STL,Kansas City Royals,St. Louis Cardinals,8.5,8.0,3,2,2016
2016-06-29,SFO,OAK,San Francisco Giants,Oakland Athletics,8.5,8.0,1,7,2016
2016-06-29,PIT,SEA,Pittsburgh Pirates,Seattle Mariners,8.5,8.5,8,1,2016
2016-06-30,LOS,MIL,LOS,Milwaukee Brewers,8.0,8.5,8,1,2016
2016-06-30,CIN,WAS,Cincinnati Reds,Washington Nationals,8.5,8.5,4,13,2016
2016-06-30,CUB,NYM,Chicago Cubs,New York Mets,7.5,7.5,3,4,2016
2016-06-30,MIA,ATL,Miami Marlins,Atlanta Braves,8.0,8.5,5,8,2016
2016-06-30,TEX,NYY,Texas Rangers,New York Yankees,9.0,9.0,1,2,2016
2016-06-30,MIN,CWS,Minnesota Twins,Chicago White Sox,9.5,9.0,5,6,2016
2016-06-30,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,8.5,8.5,4,1,2016
2016-06-30,DET,TAM,Detroit Tigers,Tampa Bay Rays,8.0,8.5,10,7,2016
2016-06-30,BAL,SEA,Baltimore Orioles,Seattle Mariners,8.5,8.0,3,5,2016
2016-06-30,KAN,STL,Kansas City Royals,St. Louis Cardinals,9.0,8.5,4,2,2016
2016-06-30,SFO,OAK,San Francisco Giants,Oakland Athletics,7.0,7.5,12,6,2016
2016-07-01,CIN,WAS,Cincinnati Reds,Washington Nationals,8.5,8.5,2,3,2016
2016-07-01,CUB,NYM,Chicago Cubs,New York Mets,7.0,7.0,2,10,2016
2016-07-01,MIA,ATL,Miami Marlins,Atlanta Braves,7.5,8.5,7,5,2016
2016-07-01,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,8.5,8.5,1,7,2016
2016-07-01,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.5,8.0,6,4,2016
2016-07-01,COL,LOS,Colorado Rockies,LOS,7.5,7.5,0,5,2016
2016-07-01,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,8.5,9.0,2,1,2016
2016-07-01,DET,TAM,Detroit Tigers,Tampa Bay Rays,8.5,8.5,10,2,2016
2016-07-01,LAA,BOS,Los Angeles Angels,Boston Red Sox,10.0,10.0,4,5,2016
2016-07-01,CWS,HOU,Chicago White Sox,Houston Astros,9.0,8.5,0,5,2016
2016-07-01,TEX,MIN,Texas Rangers,Minnesota Twins,9.5,9.5,3,2,2016
2016-07-01,BAL,SEA,Baltimore Orioles,Seattle Mariners,8.5,8.0,2,5,2016
2016-07-01,KAN,PHI,Kansas City Royals,Philadelphia Phillies,8.5,8.0,3,4,2016
2016-07-01,PIT,OAK,Pittsburgh Pirates,Oakland Athletics,8.0,8.0,7,3,2016
2016-07-01,NYY,SDG,New York Yankees,San Diego Padres,8.0,7.5,6,7,2016
2016-07-02,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,8.0,8.0,0,3,2016
2016-07-02,MIA,ATL,Miami Marlins,Atlanta Braves,7.5,8.0,1,9,2016
2016-07-02,CIN,WAS,Cincinnati Reds,Washington Nationals,8.5,8.5,9,4,2016
2016-07-02,CUB,NYM,Chicago Cubs,New York Mets,7.0,7.5,3,4,2016
2016-07-02,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,8.5,8.5,5,6,2016
2016-07-02,COL,LOS,Colorado Rockies,LOS,8.0,7.5,1,6,2016
2016-07-02,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,9.0,9.0,6,9,2016
2016-07-02,TEX,MIN,Texas Rangers,Minnesota Twins,9.5,9.5,5,17,2016
2016-07-02,CWS,HOU,Chicago White Sox,Houston Astros,8.0,7.5,7,6,2016
2016-07-02,DET,TAM,Detroit Tigers,Tampa Bay Rays,8.0,8.5,3,2,2016
2016-07-02,LAA,BOS,Los Angeles Angels,Boston Red Sox,10.0,10.5,21,2,2016
2016-07-02,BAL,SEA,Baltimore Orioles,Seattle Mariners,8.5,8.0,6,12,2016
2016-07-02,KAN,PHI,Kansas City Royals,Philadelphia Phillies,8.0,7.5,6,2,2016
2016-07-02,PIT,OAK,Pittsburgh Pirates,Oakland Athletics,8.0,8.5,4,2,2016
2016-07-02,NYY,SDG,New York Yankees,San Diego Padres,8.0,7.0,1,2,2016
2016-07-03,CUB,NYM,Chicago Cubs,New York Mets,6.5,6.5,3,14,2016
2016-07-03,CIN,WAS,Cincinnati Reds,Washington Nationals,8.0,8.0,1,12,2016
2016-07-03,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,8.5,8.0,8,9,2016
2016-07-03,SFO,ARI,San Francisco Giants,Arizona Diamondbacks,9.0,8.5,5,4,2016
2016-07-03,COL,LOS,Colorado Rockies,LOS,8.0,7.5,1,4,2016
2016-07-03,MIA,ATL,Miami Marlins,Atlanta Braves,8.5,9.0,5,2,2016
2016-07-03,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,8.5,8.0,1,17,2016
2016-07-03,DET,TAM,Detroit Tigers,Tampa Bay Rays,8.5,8.5,5,1,2016
2016-07-03,LAA,BOS,Los Angeles Angels,Boston Red Sox,10.0,11.0,5,10,2016
2016-07-03,CWS,HOU,Chicago White Sox,Houston Astros,8.5,7.5,4,1,2016
2016-07-03,TEX,MIN,Texas Rangers,Minnesota Twins,8.5,8.5,4,5,2016
2016-07-03,BAL,SEA,Baltimore Orioles,Seattle Mariners,9.0,8.5,4,9,2016
2016-07-03,KAN,PHI,Kansas City Royals,Philadelphia Phillies,7.5,7.5,2,7,2016
2016-07-03,PIT,OAK,Pittsburgh Pirates,Oakland Athletics,8.5,8.5,6,3,2016
2016-07-03,NYY,SDG,New York Yankees,San Diego Padres,9.0,8.0,6,3,2016
2016-07-04,MIL,WAS,Milwaukee Brewers,Washington Nationals,7.0,7.0,1,0,2016
2016-07-04,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.5,8.5,4,2,2016
2016-07-04,CIN,CUB,Cincinnati Reds,Chicago Cubs,8.5,8.5,4,10,2016
2016-07-04,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.5,8.0,2,8,2016
2016-07-04,COL,SFO,Colorado Rockies,San Francisco Giants,8.0,8.0,1,3,2016
2016-07-04,MIA,NYM,Miami Marlins,New York Mets,7.5,8.5,6,8,2016
2016-07-04,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,9.5,8,4,2016
2016-07-04,LAA,TAM,Los Angeles Angels,Tampa Bay Rays,8.0,8.5,2,4,2016
2016-07-04,TEX,BOS,Texas Rangers,Boston Red Sox,10.5,11.5,5,12,2016
2016-07-04,SEA,HOU,Seattle Mariners,Houston Astros,8.5,8.5,1,2,2016
2016-07-04,OAK,MIN,Oakland Athletics,Minnesota Twins,9.5,10.5,3,1,2016
2016-07-04,NYY,CWS,New York Yankees,Chicago White Sox,9.5,10.0,2,8,2016
2016-07-04,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.0,8.5,2,6,2016
2016-07-04,DET,CLE,Detroit Tigers,Cleveland Guardians,8.0,8.5,3,5,2016
2016-07-04,BAL,LOS,Baltimore Orioles,LOS,8.0,8.0,5,7,2016
2016-07-05,CIN,CUB,Cincinnati Reds,Chicago Cubs,9.0,9.5,9,5,2016
2016-07-05,ATL,PHI,Atlanta Braves,Philadelphia Phillies,8.5,9.0,1,5,2016
2016-07-05,MIL,WAS,Milwaukee Brewers,Washington Nationals,8.5,8.5,5,2,2016
2016-07-05,MIA,NYM,Miami Marlins,New York Mets,8.5,7.5,5,2,2016
2016-07-05,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.5,9.0,5,2,2016
2016-07-05,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,10.0,5,7,2016
2016-07-05,COL,SFO,Colorado Rockies,San Francisco Giants,6.5,7.0,7,3,2016
2016-07-05,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.5,9.5,3,8,2016
2016-07-05,DET,CLE,Detroit Tigers,Cleveland Guardians,8.0,8.5,1,12,2016
2016-07-05,LAA,TAM,Los Angeles Angels,Tampa Bay Rays,8.5,8.5,13,5,2016
2016-07-05,TEX,BOS,Texas Rangers,Boston Red Sox,9.0,9.5,7,2,2016
2016-07-05,SEA,HOU,Seattle Mariners,Houston Astros,8.0,7.5,2,5,2016
2016-07-05,OAK,MIN,Oakland Athletics,Minnesota Twins,9.5,10.0,4,11,2016
2016-07-05,NYY,CWS,New York Yankees,Chicago White Sox,8.5,8.0,9,0,2016
2016-07-05,BAL,LOS,Baltimore Orioles,LOS,7.5,7.5,4,1,2016
2016-07-06,ATL,PHI,Atlanta Braves,Philadelphia Phillies,7.5,9.0,3,4,2016
2016-07-06,MIA,NYM,Miami Marlins,New York Mets,7.5,8.0,2,4,2016
2016-07-06,CIN,CUB,Cincinnati Reds,Chicago Cubs,11.0,10.5,5,3,2016
2016-07-06,MIL,WAS,Milwaukee Brewers,Washington Nationals,8.5,9.5,4,7,2016
2016-07-06,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.0,8.5,7,5,2016
2016-07-06,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,9.5,13,6,2016
2016-07-06,COL,SFO,Colorado Rockies,San Francisco Giants,7.0,7.0,1,5,2016
2016-07-06,DET,CLE,Detroit Tigers,Cleveland Guardians,8.5,9.0,12,2,2016
2016-07-06,OAK,MIN,Oakland Athletics,Minnesota Twins,9.0,9.0,0,4,2016
2016-07-06,KAN,TOR,Kansas City Royals,Toronto Blue Jays,9.0,8.5,2,4,2016
2016-07-06,LAA,TAM,Los Angeles Angels,Tampa Bay Rays,8.5,9.0,7,2,2016
2016-07-06,TEX,BOS,Texas Rangers,Boston Red Sox,10.5,10.5,6,11,2016
2016-07-06,SEA,HOU,Seattle Mariners,Houston Astros,8.5,9.0,8,9,2016
2016-07-06,NYY,CWS,New York Yankees,Chicago White Sox,9.0,8.5,0,5,2016
2016-07-06,BAL,LOS,Baltimore Orioles,LOS,7.5,7.5,6,4,2016
2016-07-07,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,8.0,8.5,1,5,2016
2016-07-07,WAS,NYM,Washington Nationals,New York Mets,7.5,9.0,7,9,2016
2016-07-07,PHI,COL,Philadelphia Phillies,Colorado Rockies,12.0,12.5,2,11,2016
2016-07-07,SDG,LOS,San Diego Padres,LOS,7.0,7.5,6,0,2016
2016-07-07,LAA,TAM,Los Angeles Angels,Tampa Bay Rays,9.0,8.5,5,1,2016
2016-07-07,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,9.5,4,5,2016
2016-07-07,NYY,CLE,New York Yankees,Cleveland Guardians,8.5,9.0,5,4,2016
2016-07-07,MIN,TEX,Minnesota Twins,Texas Rangers,10.5,11.0,10,1,2016
2016-07-07,OAK,HOU,Oakland Athletics,Houston Astros,8.0,8.5,3,1,2016
2016-07-07,SEA,KAN,Seattle Mariners,Kansas City Royals,8.5,8.5,3,4,2016
2016-07-07,ATL,CUB,Atlanta Braves,Chicago Cubs,9.5,9.5,4,3,2016
2016-07-08,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,7.5,8.0,4,8,2016
2016-07-08,CIN,MIA,Cincinnati Reds,Miami Marlins,7.0,7.0,1,3,2016
2016-07-08,WAS,NYM,Washington Nationals,New York Mets,6.5,7.0,3,1,2016
2016-07-08,PHI,COL,Philadelphia Phillies,Colorado Rockies,11.0,11.0,5,3,2016
2016-07-08,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,8.5,9.0,3,4,2016
2016-07-08,SDG,LOS,San Diego Padres,LOS,8.0,8.0,6,10,2016
2016-07-08,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,7.5,7.5,2,6,2016
2016-07-08,LAA,BAL,Los Angeles Angels,Baltimore Orioles,9.5,10.0,9,5,2016
2016-07-08,DET,TOR,Detroit Tigers,Toronto Blue Jays,10.0,10.5,0,6,2016
2016-07-08,TAM,BOS,Tampa Bay Rays,Boston Red Sox,10.0,10.5,5,6,2016
2016-07-08,NYY,CLE,New York Yankees,Cleveland Guardians,8.0,8.0,2,10,2016
2016-07-08,MIN,TEX,Minnesota Twins,Texas Rangers,9.5,9.0,5,6,2016
2016-07-08,OAK,HOU,Oakland Athletics,Houston Astros,8.5,8.5,9,10,2016
2016-07-08,SEA,KAN,Seattle Mariners,Kansas City Royals,8.5,8.5,3,2,2016
2016-07-08,ATL,CWS,Atlanta Braves,Chicago White Sox,8.0,8.0,11,8,2016
2016-07-09,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,9.0,9.0,8,1,2016
2016-07-09,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,8.0,7.5,2,4,2016
2016-07-09,CIN,MIA,Cincinnati Reds,Miami Marlins,9.0,9.0,2,4,2016
2016-07-09,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.0,9.0,6,12,2016
2016-07-09,WAS,NYM,Washington Nationals,New York Mets,7.5,8.0,6,1,2016
2016-07-09,SDG,LOS,San Diego Padres,LOS,8.0,8.5,3,4,2016
2016-07-09,PHI,COL,Philadelphia Phillies,Colorado Rockies,11.5,11.5,3,8,2016
2016-07-09,DET,TOR,Detroit Tigers,Toronto Blue Jays,10.0,10.0,3,2,2016
2016-07-09,LAA,BAL,Los Angeles Angels,Baltimore Orioles,10.0,10.5,2,3,2016
2016-07-09,TAM,BOS,Tampa Bay Rays,Boston Red Sox,10.5,10.0,1,4,2016
2016-07-09,NYY,CLE,New York Yankees,Cleveland Guardians,8.5,7.5,7,6,2016
2016-07-09,OAK,HOU,Oakland Athletics,Houston Astros,8.5,8.0,3,2,2016
2016-07-09,SEA,KAN,Seattle Mariners,Kansas City Royals,8.5,9.5,3,5,2016
2016-07-09,MIN,TEX,Minnesota Twins,Texas Rangers,11.5,10.5,8,6,2016
2016-07-09,ATL,CWS,Atlanta Braves,Chicago White Sox,7.5,7.5,4,5,2016
2016-07-10,WAS,NYM,Washington Nationals,New York Mets,8.0,8.0,3,2,2016
2016-07-10,CIN,MIA,Cincinnati Reds,Miami Marlins,9.0,9.0,3,7,2016
2016-07-10,CUB,PIT,Chicago Cubs,Pittsburgh Pirates,8.5,9.0,6,5,2016
2016-07-10,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,8.5,8.5,5,1,2016
2016-07-10,PHI,COL,Philadelphia Phillies,Colorado Rockies,11.5,13.5,10,3,2016
2016-07-10,SDG,LOS,San Diego Padres,LOS,8.5,8.0,1,3,2016
2016-07-10,ARI,SFO,Arizona Diamondbacks,San Francisco Giants,7.0,7.5,0,4,2016
2016-07-10,DET,TOR,Detroit Tigers,Toronto Blue Jays,10.5,10.0,1,6,2016
2016-07-10,NYY,CLE,New York Yankees,Cleveland Guardians,7.5,7.5,11,7,2016
2016-07-10,TAM,BOS,Tampa Bay Rays,Boston Red Sox,9.5,8.5,0,4,2016
2016-07-10,LAA,BAL,Los Angeles Angels,Baltimore Orioles,10.0,10.5,2,4,2016
2016-07-10,OAK,HOU,Oakland Athletics,Houston Astros,8.5,8.5,1,2,2016
2016-07-10,SEA,KAN,Seattle Mariners,Kansas City Royals,9.0,10.0,8,5,2016
2016-07-10,MIN,TEX,Minnesota Twins,Texas Rangers,10.5,10.5,15,5,2016
2016-07-10,ATL,CWS,Atlanta Braves,Chicago White Sox,9.5,9.5,2,0,2016
2016-07-15,NYM,PHI,New York Mets,Philadelphia Phillies,9.0,8.5,5,3,2016
2016-07-15,PIT,WAS,Pittsburgh Pirates,Washington Nationals,7.5,8.0,1,5,2016
2016-07-15,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.0,9.0,4,5,2016
2016-07-15,COL,ATL,Colorado Rockies,Atlanta Braves,8.5,8.0,11,2,2016
2016-07-15,MIA,STL,Miami Marlins,St. Louis Cardinals,8.0,8.0,7,6,2016
2016-07-15,LOS,ARI,LOS,Arizona Diamondbacks,9.0,9.0,13,7,2016
2016-07-15,SFO,SDG,San Francisco Giants,San Diego Padres,7.5,7.5,1,4,2016
2016-07-15,BOS,NYY,Boston Red Sox,New York Yankees,9.0,9.0,5,3,2016
2016-07-15,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,8.5,8.5,4,3,2016
2016-07-15,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,8.5,2,4,2016
2016-07-15,CLE,MIN,Cleveland Guardians,Minnesota Twins,8.5,8.5,5,2,2016
2016-07-15,CWS,LAA,Chicago White Sox,Los Angeles Angels,8.0,8.0,0,7,2016
2016-07-15,TOR,OAK,Toronto Blue Jays,Oakland Athletics,8.5,8.0,7,8,2016
2016-07-15,HOU,SEA,Houston Astros,Seattle Mariners,8.0,8.0,7,3,2016
2016-07-15,TEX,CUB,Texas Rangers,Chicago Cubs,8.0,8.5,0,6,2016
2016-07-16,NYM,PHI,New York Mets,Philadelphia Phillies,9.0,8.5,2,4,2016
2016-07-16,PIT,WAS,Pittsburgh Pirates,Washington Nationals,8.0,8.0,0,6,2016
2016-07-16,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.5,9.5,9,1,2016
2016-07-16,COL,ATL,Colorado Rockies,Atlanta Braves,8.5,8.0,4,3,2016
2016-07-16,MIA,STL,Miami Marlins,St. Louis Cardinals,8.0,8.0,0,5,2016
2016-07-16,LOS,ARI,LOS,Arizona Diamondbacks,9.0,9.0,1,2,2016
2016-07-16,SFO,SDG,San Francisco Giants,San Diego Padres,8.0,8.5,6,7,2016
2016-07-16,TOR,OAK,Toronto Blue Jays,Oakland Athletics,8.5,8.5,4,5,2016
2016-07-16,BOS,NYY,Boston Red Sox,New York Yankees,9.5,10.0,5,2,2016
2016-07-16,HOU,SEA,Houston Astros,Seattle Mariners,8.0,7.5,0,1,2016
2016-07-16,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,8.5,8.0,2,1,2016
2016-07-16,CLE,MIN,Cleveland Guardians,Minnesota Twins,8.5,9.0,4,5,2016
2016-07-16,KAN,DET,Kansas City Royals,Detroit Tigers,9.0,9.0,8,4,2016
2016-07-16,CWS,LAA,Chicago White Sox,Los Angeles Angels,8.5,8.5,0,1,2016
2016-07-16,TEX,CUB,Texas Rangers,Chicago Cubs,8.5,7.5,1,3,2016
2016-07-17,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.0,9.0,0,1,2016
2016-07-17,PIT,WAS,Pittsburgh Pirates,Washington Nationals,8.0,7.5,2,1,2016
2016-07-17,NYM,PHI,New York Mets,Philadelphia Phillies,8.0,8.0,5,0,2016
2016-07-17,COL,ATL,Colorado Rockies,Atlanta Braves,7.5,7.0,0,1,2016
2016-07-17,MIA,STL,Miami Marlins,St. Louis Cardinals,8.5,8.0,6,3,2016
2016-07-17,LOS,ARI,LOS,Arizona Diamondbacks,9.0,7.5,5,6,2016
2016-07-17,SFO,SDG,San Francisco Giants,San Diego Padres,7.5,8.5,3,5,2016
2016-07-17,KAN,DET,Kansas City Royals,Detroit Tigers,8.5,8.5,2,4,2016
2016-07-17,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,8.5,8.0,2,5,2016
2016-07-17,CLE,MIN,Cleveland Guardians,Minnesota Twins,9.0,9.5,6,1,2016
2016-07-17,CWS,LAA,Chicago White Sox,Los Angeles Angels,9.0,9.5,1,8,2016
2016-07-17,TOR,OAK,Toronto Blue Jays,Oakland Athletics,8.5,8.0,5,3,2016
2016-07-17,HOU,SEA,Houston Astros,Seattle Mariners,8.0,8.0,8,1,2016
2016-07-17,BOS,NYY,Boston Red Sox,New York Yankees,8.0,7.5,1,3,2016
2016-07-17,TEX,CUB,Texas Rangers,Chicago Cubs,10.0,9.0,4,1,2016
2016-07-18,MIA,PHI,Miami Marlins,Philadelphia Phillies,7.5,7.0,3,2,2016
2016-07-18,ATL,CIN,Atlanta Braves,Cincinnati Reds,9.0,9.0,2,8,2016
2016-07-18,NYM,CUB,New York Mets,Chicago Cubs,7.5,8.0,1,5,2016
2016-07-18,SDG,STL,San Diego Padres,St. Louis Cardinals,8.5,9.5,2,10,2016
2016-07-18,BAL,NYY,Baltimore Orioles,New York Yankees,9.5,9.0,1,2,2016
2016-07-18,MIN,DET,Minnesota Twins,Detroit Tigers,10.0,10.0,0,1,2016
2016-07-18,CLE,KAN,Cleveland Guardians,Kansas City Royals,8.0,8.0,3,7,2016
2016-07-18,HOU,OAK,Houston Astros,Oakland Athletics,8.5,8.5,4,7,2016
2016-07-18,TEX,LAA,Texas Rangers,Los Angeles Angels,8.5,8.0,5,9,2016
2016-07-18,CWS,SEA,Chicago White Sox,Seattle Mariners,7.5,7.5,3,4,2016
2016-07-18,TAM,COL,Tampa Bay Rays,Colorado Rockies,12.0,11.0,4,7,2016
2016-07-19,MIA,PHI,Miami Marlins,Philadelphia Phillies,8.0,8.5,2,1,2016
2016-07-19,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.0,8.0,2,3,2016
2016-07-19,LOS,WAS,LOS,Washington Nationals,8.5,8.5,8,4,2016
2016-07-19,ATL,CIN,Atlanta Braves,Cincinnati Reds,9.0,9.0,5,4,2016
2016-07-19,NYM,CUB,New York Mets,Chicago Cubs,7.0,6.5,2,1,2016
2016-07-19,BAL,NYY,Baltimore Orioles,New York Yankees,9.5,9.0,1,7,2016
2016-07-19,MIN,DET,Minnesota Twins,Detroit Tigers,10.0,9.5,6,2,2016
2016-07-19,CLE,KAN,Cleveland Guardians,Kansas City Royals,8.5,7.5,7,3,2016
2016-07-19,HOU,OAK,Houston Astros,Oakland Athletics,8.0,8.5,3,4,2016
2016-07-19,TEX,LAA,Texas Rangers,Los Angeles Angels,9.0,10.0,6,8,2016
2016-07-19,CWS,SEA,Chicago White Sox,Seattle Mariners,8.0,7.5,6,1,2016
2016-07-19,SFO,BOS,San Francisco Giants,Boston Red Sox,10.5,10.0,0,4,2016
2016-07-19,TAM,COL,Tampa Bay Rays,Colorado Rockies,12.0,12.0,10,1,2016
2016-07-19,TOR,ARI,Toronto Blue Jays,Arizona Diamondbacks,9.5,9.0,5,1,2016
2016-07-20,ATL,CIN,Atlanta Braves,Cincinnati Reds,9.0,9.0,3,6,2016
2016-07-20,NYM,CUB,New York Mets,Chicago Cubs,9.0,9.5,2,6,2016
2016-07-20,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,9.0,9,5,2016
2016-07-20,MIA,PHI,Miami Marlins,Philadelphia Phillies,8.0,8.5,1,4,2016
2016-07-20,LOS,WAS,LOS,Washington Nationals,9.0,8.5,1,8,2016
2016-07-20,SDG,STL,San Diego Padres,St. Louis Cardinals,8.5,8.5,2,3,2016
2016-07-20,MIN,DET,Minnesota Twins,Detroit Tigers,9.0,8.5,4,1,2016
2016-07-20,CLE,KAN,Cleveland Guardians,Kansas City Royals,8.5,8.0,11,4,2016
2016-07-20,HOU,OAK,Houston Astros,Oakland Athletics,8.5,8.5,7,0,2016
2016-07-20,CWS,SEA,Chicago White Sox,Seattle Mariners,8.0,8.0,5,6,2016
2016-07-20,BAL,NYY,Baltimore Orioles,New York Yankees,9.5,8.5,0,5,2016
2016-07-20,TEX,LAA,Texas Rangers,Los Angeles Angels,8.5,9.0,4,7,2016
2016-07-20,TAM,COL,Tampa Bay Rays,Colorado Rockies,11.5,12.0,11,3,2016
2016-07-20,TOR,ARI,Toronto Blue Jays,Arizona Diamondbacks,9.5,9.0,10,4,2016
2016-07-20,SFO,BOS,San Francisco Giants,Boston Red Sox,10.5,10.0,7,11,2016
2016-07-21,LOS,WAS,LOS,Washington Nationals,8.0,7.0,6,3,2016
2016-07-21,MIA,PHI,Miami Marlins,Philadelphia Phillies,8.5,8.0,9,3,2016
2016-07-21,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,8.5,9.5,3,5,2016
2016-07-21,SDG,STL,San Diego Padres,St. Louis Cardinals,8.5,8.5,5,6,2016
2016-07-21,ATL,COL,Atlanta Braves,Colorado Rockies,12.0,12.0,3,7,2016
2016-07-21,BAL,NYY,Baltimore Orioles,New York Yankees,9.0,8.5,4,1,2016
2016-07-21,MIN,BOS,Minnesota Twins,Boston Red Sox,10.0,10.0,2,13,2016
2016-07-21,DET,CWS,Detroit Tigers,Chicago White Sox,10.0,10.5,2,1,2016
2016-07-21,TAM,OAK,Tampa Bay Rays,Oakland Athletics,8.0,8.0,7,3,2016
2016-07-22,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,8.0,8.5,4,0,2016
2016-07-22,SDG,WAS,San Diego Padres,Washington Nationals,9.0,9.0,5,3,2016
2016-07-22,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,9.5,9.5,2,6,2016
2016-07-22,NYM,MIA,New York Mets,Miami Marlins,8.5,8.0,5,3,2016
2016-07-22,CUB,MIL,Chicago Cubs,Milwaukee Brewers,8.5,9.5,5,2,2016
2016-07-22,LOS,STL,LOS,St. Louis Cardinals,8.5,8.0,3,4,2016
2016-07-22,ATL,COL,Atlanta Braves,Colorado Rockies,11.0,10.5,3,4,2016
2016-07-22,CLE,BAL,Cleveland Guardians,Baltimore Orioles,9.0,9.5,1,5,2016
2016-07-22,SEA,TOR,Seattle Mariners,Toronto Blue Jays,9.0,9.5,2,1,2016
2016-07-22,MIN,BOS,Minnesota Twins,Boston Red Sox,10.5,11.0,2,1,2016
2016-07-22,DET,CWS,Detroit Tigers,Chicago White Sox,9.5,9.5,7,5,2016
2016-07-22,LAA,HOU,Los Angeles Angels,Houston Astros,8.0,7.5,1,2,2016
2016-07-22,TEX,KAN,Texas Rangers,Kansas City Royals,8.0,7.5,1,3,2016
2016-07-22,TAM,OAK,Tampa Bay Rays,Oakland Athletics,8.0,8.0,0,1,2016
2016-07-22,SFO,NYY,San Francisco Giants,New York Yankees,8.0,7.5,2,3,2016
2016-07-23,PHI,PIT,Philadelphia Phillies,Pittsburgh Pirates,8.5,8.0,4,7,2016
2016-07-23,SDG,WAS,San Diego Padres,Washington Nationals,7.5,9.0,2,3,2016
2016-07-23,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,9.5,9.5,1,6,2016
2016-07-23,CUB,MIL,Chicago Cubs,Milwaukee Brewers,8.5,8.5,1,6,2016
2016-07-23,NYM,MIA,New York Mets,Miami Marlins,6.5,6.0,2,7,2016
2016-07-23,LOS,STL,LOS,St. Louis Cardinals,8.0,7.5,7,2,2016
2016-07-23,ATL,COL,Atlanta Braves,Colorado Rockies,11.5,12.0,4,8,2016
2016-07-23,SEA,TOR,Seattle Mariners,Toronto Blue Jays,9.5,9.5,14,5,2016
2016-07-23,CLE,BAL,Cleveland Guardians,Baltimore Orioles,9.0,9.0,2,5,2016
